Results for create_user():
	Mean: 100.28892889288929
	Standard Deviation: 8.138063286658308
	Variance: 66.22807405765582
	Coefficient of Variation: 0.08114617811254055

Results for follow():
	Mean: 98.26282628262827
	Standard Deviation: 6.5063504187893
	Variance: 42.332595772079706
	Coefficient of Variation: 0.06621375208642404

Results for post_tweet():
	Mean: 768.8813881388139
	Standard Deviation: 75.38317622178519
	Variance: 5682.62325728472
	Coefficient of Variation: 0.0980426596152377

Results for unfollow():
	Mean: 97.58655865586559
	Standard Deviation: 69.33986361888572
	Variance: 4808.016686685672
	Coefficient of Variation: 0.7105472779648833

Results for delete_user():
	Mean: 126.75037503750374
	Standard Deviation: 7.259106869021017
	Variance: 52.69463253586811
	Coefficient of Variation: 0.05727089065316883

create_user	follow	post_tweet	unfollow	delete_user
95.0	97.0	759.0	95.0	130.0
95.0	96.0	757.0	94.0	123.0
96.0	97.0	771.0	102.0	125.0
101.0	103.0	763.0	95.0	124.0
128.0	96.0	769.0	94.0	124.0
98.0	95.0	767.0	95.0	124.0
95.0	95.0	786.0	94.0	123.0
95.0	97.0	785.0	95.0	124.0
101.0	95.0	748.0	94.0	130.0
101.0	96.0	766.0	95.0	124.0
117.0	98.0	760.0	94.0	124.0
109.0	95.0	758.0	94.0	123.0
95.0	96.0	747.0	112.0	124.0
126.0	102.0	765.0	121.0	123.0
102.0	107.0	767.0	97.0	124.0
95.0	99.0	811.0	96.0	125.0
96.0	97.0	753.0	95.0	132.0
96.0	98.0	747.0	97.0	126.0
100.0	97.0	766.0	95.0	125.0
101.0	97.0	774.0	97.0	125.0
96.0	97.0	762.0	95.0	124.0
94.0	96.0	749.0	100.0	124.0
96.0	104.0	755.0	96.0	124.0
139.0	97.0	806.0	95.0	131.0
104.0	96.0	773.0	96.0	125.0
96.0	96.0	759.0	95.0	124.0
97.0	95.0	749.0	94.0	123.0
96.0	97.0	776.0	95.0	124.0
101.0	95.0	767.0	95.0	124.0
101.0	95.0	767.0	95.0	124.0
96.0	97.0	753.0	101.0	124.0
95.0	95.0	754.0	96.0	161.0
134.0	102.0	755.0	97.0	124.0
101.0	95.0	773.0	95.0	124.0
100.0	97.0	763.0	96.0	124.0
96.0	98.0	815.0	96.0	124.0
96.0	96.0	772.0	95.0	123.0
96.0	96.0	758.0	95.0	124.0
100.0	96.0	768.0	95.0	130.0
100.0	96.0	766.0	96.0	125.0
96.0	97.0	760.0	101.0	124.0
132.0	96.0	758.0	94.0	123.0
96.0	104.0	758.0	96.0	124.0
100.0	96.0	799.0	94.0	124.0
100.0	96.0	773.0	96.0	124.0
96.0	96.0	757.0	95.0	124.0
95.0	95.0	754.0	94.0	129.0
95.0	96.0	771.0	96.0	134.0
101.0	95.0	748.0	94.0	126.0
101.0	95.0	812.0	95.0	125.0
122.0	97.0	762.0	103.0	125.0
96.0	95.0	760.0	105.0	124.0
95.0	98.0	747.0	97.0	124.0
101.0	105.0	764.0	96.0	130.0
100.0	98.0	775.0	96.0	125.0
96.0	105.0	814.0	96.0	124.0
95.0	96.0	753.0	95.0	131.0
96.0	97.0	748.0	95.0	123.0
100.0	96.0	754.0	95.0	124.0
122.0	96.0	789.0	96.0	124.0
111.0	98.0	762.0	102.0	123.0
105.0	104.0	749.0	94.0	129.0
97.0	104.0	756.0	95.0	124.0
102.0	97.0	773.0	94.0	124.0
102.0	103.0	779.0	95.0	124.0
96.0	96.0	756.0	95.0	124.0
96.0	95.0	753.0	94.0	123.0
95.0	97.0	769.0	95.0	124.0
101.0	96.0	759.0	95.0	124.0
107.0	96.0	783.0	95.0	126.0
95.0	98.0	751.0	101.0	124.0
95.0	101.0	758.0	95.0	124.0
96.0	96.0	765.0	96.0	124.0
101.0	95.0	760.0	94.0	124.0
101.0	97.0	761.0	96.0	124.0
96.0	98.0	837.0	95.0	124.0
95.0	97.0	763.0	95.0	129.0
96.0	97.0	762.0	95.0	135.0
107.0	97.0	761.0	94.0	125.0
101.0	97.0	773.0	100.0	125.0
96.0	103.0	772.0	97.0	124.0
96.0	97.0	758.0	94.0	124.0
95.0	97.0	759.0	95.0	125.0
101.0	96.0	766.0	95.0	124.0
101.0	117.0	766.0	95.0	130.0
97.0	109.0	774.0	96.0	124.0
95.0	95.0	774.0	94.0	123.0
96.0	97.0	768.0	95.0	156.0
107.0	95.0	750.0	94.0	124.0
101.0	96.0	780.0	101.0	124.0
95.0	168.0	786.0	103.0	124.0
95.0	106.0	800.0	96.0	162.0
95.0	97.0	784.0	96.0	124.0
100.0	96.0	758.0	95.0	124.0
100.0	98.0	772.0	95.0	124.0
96.0	98.0	837.0	96.0	123.0
95.0	97.0	759.0	94.0	122.0
101.0	96.0	755.0	95.0	123.0
102.0	96.0	754.0	95.0	147.0
113.0	152.0	772.0	101.0	138.0
97.0	97.0	784.0	95.0	123.0
96.0	96.0	755.0	95.0	123.0
96.0	98.0	750.0	96.0	125.0
102.0	96.0	776.0	95.0	123.0
108.0	96.0	773.0	95.0	124.0
103.0	96.0	768.0	95.0	124.0
103.0	95.0	787.0	95.0	162.0
109.0	97.0	832.0	95.0	133.0
108.0	137.0	804.0	94.0	125.0
101.0	96.0	816.0	101.0	125.0
96.0	98.0	802.0	95.0	125.0
95.0	95.0	757.0	128.0	123.0
95.0	95.0	810.0	95.0	125.0
100.0	95.0	786.0	94.0	161.0
101.0	97.0	765.0	96.0	124.0
96.0	124.0	818.0	95.0	124.0
102.0	96.0	744.0	94.0	124.0
96.0	139.0	756.0	95.0	125.0
102.0	97.0	755.0	152.0	124.0
101.0	97.0	771.0	109.0	124.0
96.0	98.0	756.0	95.0	124.0
95.0	96.0	761.0	95.0	139.0
95.0	97.0	758.0	95.0	124.0
101.0	97.0	770.0	95.0	123.0
101.0	95.0	766.0	95.0	124.0
96.0	95.0	751.0	95.0	125.0
103.0	137.0	773.0	95.0	123.0
96.0	119.0	770.0	121.0	124.0
102.0	98.0	760.0	123.0	162.0
101.0	97.0	772.0	104.0	123.0
96.0	98.0	759.0	98.0	124.0
95.0	96.0	839.0	95.0	123.0
95.0	96.0	796.0	96.0	124.0
101.0	96.0	823.0	96.0	125.0
101.0	97.0	759.0	95.0	124.0
103.0	142.0	838.0	95.0	130.0
104.0	97.0	801.0	94.0	135.0
98.0	96.0	789.0	150.0	126.0
102.0	97.0	759.0	95.0	124.0
102.0	110.0	766.0	94.0	125.0
97.0	97.0	760.0	95.0	124.0
95.0	97.0	768.0	94.0	124.0
96.0	104.0	758.0	95.0	124.0
101.0	97.0	771.0	95.0	130.0
101.0	120.0	757.0	95.0	126.0
98.0	108.0	758.0	95.0	124.0
95.0	94.0	769.0	136.0	123.0
96.0	97.0	768.0	94.0	123.0
101.0	96.0	748.0	94.0	123.0
101.0	96.0	770.0	95.0	124.0
96.0	97.0	759.0	95.0	130.0
95.0	94.0	800.0	93.0	124.0
96.0	96.0	753.0	96.0	124.0
100.0	95.0	758.0	94.0	124.0
107.0	135.0	765.0	95.0	124.0
97.0	97.0	806.0	95.0	123.0
95.0	96.0	754.0	123.0	123.0
96.0	96.0	757.0	96.0	125.0
101.0	96.0	755.0	95.0	131.0
100.0	97.0	775.0	95.0	125.0
95.0	96.0	762.0	96.0	124.0
95.0	97.0	748.0	94.0	123.0
96.0	97.0	766.0	95.0	124.0
100.0	135.0	774.0	94.0	124.0
108.0	104.0	766.0	96.0	157.0
96.0	97.0	756.0	133.0	163.0
95.0	96.0	752.0	108.0	146.0
96.0	98.0	780.0	97.0	127.0
102.0	96.0	762.0	95.0	125.0
101.0	97.0	772.0	96.0	125.0
96.0	96.0	752.0	96.0	124.0
95.0	94.0	757.0	94.0	123.0
95.0	95.0	773.0	95.0	151.0
107.0	97.0	760.0	94.0	140.0
109.0	97.0	760.0	133.0	125.0
98.0	97.0	801.0	95.0	125.0
96.0	97.0	784.0	94.0	123.0
97.0	96.0	765.0	95.0	124.0
101.0	96.0	760.0	95.0	123.0
102.0	96.0	765.0	95.0	124.0
98.0	97.0	759.0	96.0	178.0
95.0	97.0	758.0	94.0	123.0
96.0	103.0	775.0	95.0	124.0
107.0	98.0	772.0	94.0	124.0
102.0	95.0	766.0	133.0	124.0
96.0	96.0	776.0	95.0	124.0
94.0	94.0	753.0	94.0	124.0
96.0	96.0	802.0	96.0	166.0
101.0	96.0	770.0	94.0	124.0
101.0	95.0	766.0	94.0	125.0
96.0	97.0	763.0	96.0	124.0
95.0	95.0	777.0	95.0	124.0
103.0	101.0	751.0	95.0	125.0
101.0	95.0	771.0	120.0	124.0
102.0	97.0	769.0	95.0	161.0
102.0	97.0	833.0	95.0	162.0
96.0	96.0	770.0	93.0	125.0
95.0	96.0	759.0	96.0	125.0
101.0	96.0	776.0	94.0	126.0
100.0	96.0	779.0	96.0	126.0
96.0	97.0	789.0	95.0	125.0
95.0	96.0	786.0	94.0	149.0
102.0	104.0	757.0	96.0	138.0
101.0	107.0	778.0	101.0	124.0
101.0	96.0	768.0	106.0	124.0
96.0	97.0	779.0	97.0	124.0
95.0	96.0	751.0	96.0	124.0
95.0	98.0	766.0	96.0	125.0
101.0	96.0	790.0	95.0	124.0
101.0	95.0	776.0	95.0	131.0
96.0	97.0	770.0	95.0	125.0
102.0	101.0	761.0	94.0	124.0
103.0	96.0	766.0	100.0	125.0
104.0	95.0	779.0	96.0	125.0
102.0	97.0	775.0	96.0	124.0
97.0	103.0	830.0	95.0	124.0
96.0	96.0	757.0	95.0	130.0
97.0	96.0	764.0	95.0	124.0
101.0	96.0	803.0	95.0	125.0
108.0	96.0	773.0	95.0	125.0
103.0	96.0	756.0	95.0	125.0
108.0	103.0	757.0	94.0	123.0
102.0	103.0	762.0	102.0	125.0
108.0	97.0	781.0	95.0	124.0
101.0	96.0	837.0	95.0	132.0
147.0	96.0	768.0	94.0	135.0
108.0	94.0	802.0	94.0	126.0
96.0	96.0	820.0	95.0	125.0
100.0	95.0	824.0	95.0	125.0
108.0	96.0	819.0	94.0	125.0
96.0	97.0	751.0	95.0	125.0
95.0	101.0	792.0	94.0	130.0
96.0	96.0	758.0	101.0	125.0
101.0	94.0	771.0	95.0	124.0
101.0	97.0	766.0	95.0	125.0
96.0	97.0	801.0	95.0	124.0
94.0	96.0	752.0	94.0	123.0
95.0	97.0	757.0	95.0	125.0
101.0	96.0	756.0	94.0	125.0
107.0	97.0	777.0	94.0	131.0
96.0	103.0	760.0	95.0	125.0
95.0	97.0	755.0	94.0	124.0
96.0	101.0	762.0	102.0	126.0
101.0	98.0	758.0	104.0	124.0
101.0	96.0	775.0	97.0	124.0
124.0	96.0	764.0	96.0	124.0
108.0	96.0	752.0	95.0	124.0
96.0	96.0	769.0	96.0	131.0
108.0	95.0	756.0	95.0	125.0
113.0	96.0	777.0	95.0	125.0
98.0	104.0	762.0	95.0	124.0
96.0	95.0	762.0	94.0	123.0
96.0	96.0	749.0	102.0	124.0
103.0	95.0	753.0	95.0	124.0
101.0	97.0	792.0	95.0	130.0
96.0	97.0	802.0	94.0	149.0
95.0	96.0	755.0	94.0	125.0
101.0	97.0	744.0	96.0	125.0
102.0	96.0	752.0	94.0	126.0
101.0	97.0	782.0	95.0	125.0
96.0	103.0	794.0	94.0	125.0
96.0	96.0	754.0	94.0	124.0
96.0	98.0	759.0	101.0	131.0
101.0	96.0	764.0	94.0	124.0
101.0	96.0	776.0	95.0	125.0
97.0	95.0	757.0	95.0	124.0
95.0	94.0	751.0	93.0	124.0
103.0	97.0	772.0	95.0	125.0
101.0	95.0	761.0	94.0	124.0
101.0	102.0	764.0	95.0	130.0
96.0	98.0	759.0	95.0	124.0
95.0	95.0	763.0	99.0	123.0
95.0	96.0	757.0	97.0	124.0
102.0	95.0	757.0	94.0	125.0
102.0	97.0	762.0	96.0	125.0
97.0	97.0	843.0	95.0	124.0
95.0	96.0	796.0	94.0	123.0
98.0	96.0	762.0	95.0	163.0
101.0	95.0	752.0	95.0	125.0
101.0	103.0	767.0	94.0	124.0
97.0	108.0	771.0	96.0	123.0
95.0	98.0	759.0	101.0	123.0
95.0	98.0	769.0	105.0	124.0
101.0	98.0	761.0	97.0	124.0
101.0	96.0	764.0	95.0	130.0
96.0	97.0	776.0	97.0	136.0
101.0	95.0	754.0	95.0	125.0
106.0	97.0	757.0	96.0	125.0
102.0	95.0	786.0	95.0	125.0
102.0	103.0	764.0	95.0	126.0
96.0	97.0	769.0	95.0	125.0
96.0	95.0	762.0	101.0	124.0
97.0	96.0	780.0	97.0	132.0
101.0	96.0	756.0	95.0	125.0
101.0	97.0	774.0	95.0	125.0
97.0	104.0	875.0	96.0	124.0
97.0	97.0	755.0	94.0	123.0
96.0	97.0	748.0	95.0	125.0
101.0	102.0	760.0	95.0	125.0
101.0	97.0	773.0	95.0	130.0
97.0	97.0	784.0	95.0	124.0
95.0	96.0	771.0	101.0	123.0
96.0	103.0	758.0	96.0	124.0
101.0	97.0	809.0	94.0	124.0
102.0	96.0	787.0	95.0	125.0
103.0	96.0	795.0	95.0	125.0
95.0	95.0	745.0	94.0	123.0
96.0	97.0	779.0	95.0	131.0
101.0	102.0	756.0	95.0	124.0
101.0	97.0	767.0	94.0	125.0
96.0	97.0	760.0	94.0	124.0
96.0	95.0	766.0	101.0	123.0
96.0	96.0	759.0	96.0	125.0
101.0	95.0	758.0	95.0	125.0
101.0	98.0	771.0	113.0	129.0
107.0	97.0	827.0	110.0	134.0
95.0	96.0	799.0	94.0	126.0
96.0	97.0	762.0	96.0	125.0
102.0	102.0	758.0	94.0	125.0
101.0	107.0	776.0	95.0	125.0
96.0	98.0	754.0	101.0	125.0
95.0	97.0	778.0	106.0	124.0
96.0	98.0	759.0	97.0	132.0
100.0	97.0	767.0	96.0	125.0
107.0	96.0	772.0	95.0	124.0
106.0	95.0	760.0	96.0	124.0
96.0	94.0	766.0	94.0	124.0
96.0	102.0	780.0	96.0	125.0
101.0	96.0	747.0	93.0	124.0
102.0	95.0	763.0	94.0	125.0
96.0	97.0	771.0	101.0	130.0
96.0	94.0	769.0	94.0	124.0
95.0	96.0	756.0	95.0	124.0
100.0	95.0	744.0	94.0	124.0
108.0	97.0	765.0	95.0	125.0
96.0	97.0	821.0	96.0	125.0
96.0	96.0	774.0	94.0	123.0
95.0	104.0	749.0	96.0	131.0
101.0	96.0	753.0	94.0	124.0
108.0	96.0	771.0	95.0	126.0
102.0	97.0	761.0	101.0	125.0
102.0	96.0	758.0	94.0	124.0
103.0	98.0	753.0	95.0	125.0
113.0	96.0	767.0	95.0	124.0
101.0	96.0	768.0	95.0	125.0
96.0	95.0	819.0	95.0	131.0
96.0	94.0	739.0	94.0	137.0
96.0	103.0	780.0	96.0	125.0
102.0	95.0	757.0	94.0	125.0
101.0	95.0	765.0	94.0	125.0
96.0	97.0	751.0	97.0	124.0
95.0	95.0	756.0	94.0	123.0
102.0	95.0	764.0	95.0	130.0
102.0	95.0	755.0	95.0	125.0
101.0	97.0	763.0	95.0	125.0
96.0	100.0	794.0	95.0	124.0
96.0	101.0	748.0	94.0	124.0
96.0	97.0	766.0	94.0	125.0
101.0	120.0	753.0	94.0	124.0
101.0	98.0	763.0	101.0	125.0
96.0	98.0	758.0	96.0	130.0
95.0	96.0	756.0	97.0	124.0
102.0	98.0	765.0	96.0	124.0
112.0	97.0	828.0	96.0	125.0
102.0	95.0	773.0	95.0	124.0
96.0	96.0	802.0	96.0	124.0
96.0	101.0	813.0	94.0	123.0
97.0	97.0	829.0	95.0	129.0
95.0	95.0	816.0	94.0	125.0
101.0	95.0	781.0	102.0	125.0
96.0	97.0	810.0	96.0	124.0
100.0	95.0	763.0	94.0	125.0
96.0	95.0	773.0	95.0	124.0
96.0	95.0	760.0	95.0	124.0
100.0	97.0	768.0	95.0	125.0
96.0	103.0	838.0	94.0	130.0
95.0	97.0	765.0	94.0	135.0
95.0	97.0	779.0	95.0	125.0
95.0	96.0	747.0	95.0	125.0
101.0	96.0	770.0	101.0	125.0
95.0	97.0	761.0	95.0	125.0
102.0	96.0	769.0	94.0	124.0
96.0	103.0	751.0	95.0	125.0
96.0	96.0	769.0	95.0	130.0
101.0	96.0	772.0	95.0	125.0
96.0	101.0	764.0	95.0	125.0
96.0	94.0	754.0	94.0	124.0
96.0	96.0	769.0	95.0	124.0
96.0	95.0	795.0	94.0	125.0
101.0	95.0	766.0	101.0	124.0
96.0	96.0	760.0	95.0	130.0
102.0	96.0	753.0	94.0	125.0
96.0	95.0	748.0	95.0	125.0
96.0	94.0	769.0	112.0	124.0
100.0	97.0	764.0	150.0	125.0
95.0	144.0	820.0	164.0	124.0
95.0	106.0	746.0	218.0	123.0
96.0	98.0	751.0	184.0	124.0
95.0	97.0	790.0	96.0	131.0
100.0	98.0	771.0	95.0	125.0
102.0	97.0	750.0	96.0	124.0
96.0	96.0	753.0	96.0	123.0
108.0	97.0	949.0	96.0	124.0
98.0	97.0	856.0	94.0	124.0
102.0	102.0	817.0	94.0	124.0
98.0	96.0	801.0	149.0	130.0
97.0	95.0	744.0	95.0	133.0
97.0	96.0	818.0	95.0	127.0
95.0	95.0	831.0	94.0	126.0
101.0	95.0	802.0	95.0	125.0
103.0	97.0	773.0	95.0	125.0
95.0	94.0	749.0	94.0	124.0
96.0	95.0	753.0	95.0	124.0
96.0	95.0	768.0	94.0	130.0
100.0	103.0	768.0	150.0	124.0
96.0	97.0	826.0	96.0	124.0
95.0	96.0	757.0	94.0	124.0
96.0	96.0	759.0	95.0	124.0
95.0	96.0	778.0	95.0	125.0
100.0	96.0	777.0	95.0	124.0
98.0	97.0	774.0	95.0	129.0
95.0	96.0	750.0	95.0	124.0
96.0	97.0	755.0	95.0	125.0
96.0	96.0	788.0	121.0	124.0
101.0	102.0	766.0	122.0	125.0
97.0	96.0	745.0	95.0	124.0
95.0	95.0	764.0	94.0	123.0
96.0	97.0	780.0	95.0	124.0
95.0	94.0	770.0	95.0	131.0
108.0	95.0	775.0	94.0	125.0
97.0	96.0	787.0	95.0	124.0
95.0	95.0	756.0	94.0	123.0
96.0	95.0	754.0	95.0	124.0
95.0	101.0	753.0	149.0	125.0
102.0	97.0	767.0	104.0	125.0
97.0	108.0	819.0	96.0	125.0
95.0	97.0	761.0	95.0	130.0
96.0	96.0	761.0	95.0	137.0
95.0	96.0	748.0	96.0	125.0
107.0	97.0	790.0	95.0	125.0
107.0	96.0	788.0	95.0	126.0
97.0	97.0	764.0	94.0	124.0
97.0	98.0	759.0	134.0	125.0
96.0	103.0	768.0	94.0	129.0
102.0	96.0	777.0	94.0	125.0
99.0	95.0	760.0	95.0	125.0
96.0	94.0	762.0	93.0	123.0
96.0	97.0	764.0	95.0	124.0
102.0	95.0	758.0	94.0	124.0
101.0	95.0	788.0	94.0	125.0
95.0	97.0	759.0	95.0	124.0
95.0	95.0	760.0	94.0	130.0
96.0	95.0	749.0	103.0	125.0
96.0	102.0	759.0	94.0	124.0
110.0	97.0	780.0	95.0	125.0
103.0	98.0	864.0	95.0	124.0
102.0	96.0	761.0	94.0	124.0
103.0	97.0	788.0	95.0	124.0
109.0	96.0	786.0	94.0	129.0
102.0	97.0	816.0	94.0	125.0
96.0	96.0	800.0	95.0	125.0
95.0	96.0	753.0	94.0	123.0
96.0	110.0	789.0	97.0	124.0
96.0	97.0	775.0	95.0	124.0
101.0	97.0	777.0	95.0	126.0
96.0	96.0	759.0	95.0	125.0
94.0	95.0	749.0	94.0	130.0
102.0	97.0	774.0	96.0	135.0
96.0	95.0	758.0	94.0	125.0
100.0	96.0	784.0	95.0	126.0
96.0	98.0	751.0	95.0	126.0
96.0	96.0	756.0	101.0	124.0
95.0	102.0	793.0	102.0	125.0
96.0	107.0	760.0	98.0	124.0
101.0	98.0	766.0	96.0	131.0
97.0	98.0	809.0	96.0	125.0
95.0	98.0	749.0	95.0	124.0
103.0	97.0	757.0	95.0	125.0
105.0	97.0	758.0	94.0	125.0
103.0	97.0	769.0	94.0	124.0
96.0	97.0	899.0	94.0	125.0
96.0	102.0	762.0	102.0	130.0
96.0	98.0	758.0	95.0	125.0
96.0	96.0	772.0	94.0	124.0
101.0	95.0	761.0	94.0	124.0
96.0	96.0	769.0	95.0	124.0
101.0	95.0	760.0	94.0	124.0
97.0	97.0	771.0	95.0	124.0
95.0	95.0	752.0	94.0	125.0
101.0	95.0	771.0	95.0	131.0
98.0	97.0	769.0	94.0	124.0
95.0	103.0	760.0	101.0	123.0
96.0	96.0	757.0	95.0	123.0
96.0	96.0	751.0	95.0	124.0
100.0	98.0	767.0	95.0	124.0
97.0	97.0	817.0	95.0	125.0
102.0	96.0	757.0	94.0	129.0
117.0	97.0	749.0	95.0	134.0
96.0	96.0	756.0	94.0	126.0
101.0	97.0	775.0	95.0	125.0
96.0	97.0	779.0	95.0	124.0
95.0	103.0	757.0	100.0	124.0
97.0	99.0	751.0	95.0	125.0
96.0	96.0	770.0	95.0	124.0
101.0	96.0	767.0	95.0	131.0
140.0	96.0	759.0	95.0	124.0
122.0	95.0	758.0	94.0	124.0
97.0	96.0	771.0	95.0	124.0
95.0	95.0	761.0	95.0	124.0
102.0	96.0	774.0	95.0	124.0
96.0	97.0	753.0	95.0	124.0
95.0	96.0	764.0	99.0	124.0
96.0	107.0	760.0	106.0	126.0
96.0	96.0	762.0	96.0	124.0
130.0	98.0	799.0	97.0	125.0
119.0	105.0	801.0	96.0	124.0
98.0	98.0	793.0	95.0	124.0
97.0	97.0	762.0	95.0	124.0
96.0	96.0	758.0	94.0	124.0
101.0	98.0	777.0	94.0	131.0
97.0	103.0	762.0	101.0	125.0
95.0	96.0	772.0	94.0	124.0
96.0	99.0	760.0	95.0	125.0
124.0	97.0	775.0	94.0	124.0
114.0	96.0	763.0	95.0	124.0
96.0	96.0	762.0	95.0	125.0
96.0	94.0	771.0	94.0	124.0
96.0	98.0	772.0	95.0	162.0
96.0	95.0	755.0	94.0	136.0
101.0	95.0	773.0	95.0	125.0
97.0	104.0	762.0	101.0	125.0
95.0	95.0	774.0	94.0	125.0
96.0	96.0	760.0	95.0	125.0
136.0	96.0	753.0	95.0	124.0
101.0	97.0	768.0	95.0	134.0
96.0	98.0	833.0	95.0	125.0
96.0	97.0	775.0	94.0	124.0
96.0	97.0	756.0	95.0	125.0
95.0	96.0	749.0	94.0	124.0
102.0	103.0	792.0	94.0	125.0
96.0	97.0	772.0	102.0	124.0
96.0	97.0	755.0	94.0	123.0
150.0	104.0	768.0	95.0	130.0
96.0	98.0	763.0	95.0	125.0
100.0	96.0	767.0	95.0	124.0
96.0	96.0	882.0	95.0	124.0
95.0	95.0	797.0	94.0	124.0
96.0	97.0	788.0	95.0	125.0
96.0	95.0	812.0	95.0	124.0
100.0	102.0	840.0	95.0	131.0
96.0	106.0	836.0	101.0	125.0
134.0	97.0	834.0	105.0	125.0
105.0	96.0	815.0	96.0	125.0
98.0	97.0	767.0	96.0	124.0
102.0	98.0	780.0	96.0	125.0
97.0	99.0	841.0	96.0	124.0
96.0	96.0	811.0	95.0	124.0
96.0	97.0	780.0	96.0	131.0
96.0	96.0	755.0	95.0	137.0
100.0	99.0	784.0	95.0	126.0
121.0	97.0	764.0	98.0	125.0
108.0	96.0	786.0	94.0	125.0
96.0	98.0	766.0	95.0	126.0
96.0	97.0	757.0	95.0	125.0
100.0	96.0	770.0	95.0	131.0
96.0	96.0	791.0	95.0	125.0
95.0	95.0	750.0	94.0	123.0
96.0	96.0	771.0	95.0	125.0
96.0	101.0	763.0	95.0	124.0
108.0	96.0	765.0	100.0	124.0
141.0	97.0	758.0	95.0	124.0
102.0	95.0	749.0	94.0	123.0
102.0	96.0	766.0	95.0	140.0
102.0	95.0	758.0	94.0	126.0
101.0	98.0	764.0	96.0	124.0
95.0	97.0	815.0	95.0	125.0
95.0	97.0	748.0	94.0	124.0
95.0	97.0	777.0	96.0	125.0
95.0	103.0	765.0	95.0	125.0
139.0	129.0	788.0	101.0	132.0
96.0	97.0	763.0	95.0	125.0
95.0	97.0	755.0	94.0	123.0
96.0	97.0	771.0	95.0	124.0
95.0	97.0	766.0	94.0	124.0
100.0	96.0	765.0	95.0	124.0
95.0	96.0	754.0	95.0	124.0
94.0	95.0	754.0	94.0	123.0
95.0	103.0	779.0	95.0	130.0
101.0	103.0	765.0	95.0	134.0
126.0	99.0	758.0	101.0	125.0
98.0	98.0	760.0	105.0	125.0
96.0	95.0	758.0	96.0	125.0
97.0	97.0	769.0	96.0	125.0
96.0	96.0	749.0	95.0	125.0
102.0	98.0	764.0	96.0	131.0
95.0	104.0	828.0	96.0	125.0
95.0	97.0	764.0	94.0	123.0
95.0	103.0	760.0	95.0	125.0
97.0	96.0	764.0	94.0	124.0
101.0	97.0	811.0	101.0	125.0
95.0	97.0	776.0	94.0	124.0
95.0	96.0	765.0	95.0	123.0
95.0	98.0	765.0	94.0	131.0
95.0	96.0	774.0	94.0	125.0
100.0	96.0	778.0	95.0	124.0
96.0	95.0	777.0	95.0	124.0
95.0	100.0	755.0	94.0	124.0
101.0	98.0	801.0	95.0	125.0
95.0	95.0	772.0	96.0	125.0
101.0	96.0	779.0	101.0	125.0
95.0	97.0	771.0	95.0	131.0
95.0	94.0	755.0	94.0	124.0
95.0	96.0	749.0	95.0	124.0
95.0	95.0	772.0	94.0	124.0
101.0	98.0	768.0	95.0	125.0
95.0	98.0	835.0	95.0	125.0
94.0	103.0	756.0	95.0	124.0
102.0	97.0	758.0	95.0	131.0
95.0	97.0	772.0	99.0	136.0
100.0	97.0	814.0	96.0	126.0
96.0	96.0	826.0	95.0	125.0
95.0	97.0	750.0	94.0	125.0
95.0	103.0	810.0	94.0	126.0
95.0	98.0	829.0	94.0	125.0
100.0	96.0	818.0	95.0	125.0
95.0	95.0	814.0	95.0	131.0
95.0	102.0	744.0	94.0	123.0
105.0	107.0	804.0	95.0	124.0
105.0	97.0	807.0	177.0	125.0
102.0	97.0	799.0	125.0	125.0
96.0	98.0	798.0	129.0	125.0
95.0	96.0	750.0	95.0	124.0
97.0	96.0	756.0	96.0	130.0
95.0	96.0	768.0	95.0	124.0
100.0	98.0	765.0	95.0	125.0
96.0	104.0	809.0	95.0	124.0
101.0	97.0	745.0	99.0	124.0
96.0	97.0	755.0	97.0	124.0
95.0	96.0	770.0	95.0	124.0
100.0	97.0	778.0	95.0	125.0
96.0	96.0	755.0	94.0	130.0
94.0	97.0	784.0	94.0	123.0
95.0	97.0	765.0	95.0	124.0
95.0	97.0	788.0	94.0	123.0
100.0	96.0	770.0	95.0	124.0
95.0	103.0	757.0	95.0	124.0
101.0	146.0	757.0	100.0	124.0
96.0	142.0	772.0	95.0	124.0
95.0	96.0	770.0	94.0	134.0
100.0	96.0	764.0	94.0	127.0
96.0	97.0	759.0	95.0	125.0
95.0	95.0	757.0	94.0	124.0
95.0	96.0	754.0	95.0	125.0
95.0	96.0	751.0	95.0	125.0
101.0	103.0	773.0	95.0	125.0
95.0	98.0	802.0	95.0	132.0
102.0	96.0	754.0	100.0	124.0
95.0	97.0	756.0	96.0	125.0
94.0	96.0	759.0	94.0	124.0
100.0	96.0	787.0	94.0	124.0
96.0	97.0	770.0	95.0	124.0
95.0	96.0	766.0	93.0	123.0
96.0	97.0	747.0	95.0	126.0
95.0	101.0	768.0	93.0	130.0
101.0	97.0	787.0	94.0	125.0
102.0	105.0	758.0	95.0	125.0
103.0	96.0	752.0	101.0	123.0
99.0	97.0	768.0	105.0	124.0
96.0	96.0	760.0	97.0	124.0
102.0	96.0	779.0	95.0	125.0
97.0	97.0	759.0	95.0	131.0
96.0	94.0	751.0	94.0	124.0
96.0	96.0	756.0	96.0	125.0
96.0	101.0	759.0	94.0	124.0
101.0	97.0	780.0	94.0	125.0
102.0	103.0	802.0	95.0	157.0
95.0	96.0	747.0	101.0	124.0
96.0	97.0	756.0	95.0	124.0
96.0	95.0	766.0	95.0	181.0
